Run id,Run title,Command,Status,Starting user,Project owner username,Project name,Total run duration (s),Run duration within reporting period (s),Hardware tier,Queued time,Started time,Completed time,Queued timestamp,Started timestamp,Completed timestamp,Is batch,Is endpoint,Is notebook,Compute cluster type,Master hardware tier,Master hardware tier cost per minute,Worker count,Worker hardware tier,Worker hardware tier cost per minute
66f703219aa3ee4af5fb5002,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T19:10:25.226Z,2024-09-27T19:10:46.761Z,2024-09-27T19:10:55.578Z,1727464225226,1727464246761,1727464255578,true,false,false,,,,,,
66f701dc9aa3ee4af5fb4e67,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T19:05:00.314Z,2024-09-27T19:05:31.491Z,2024-09-27T19:05:40.229Z,1727463900314,1727463931491,1727463940229,true,false,false,,,,,,
66f6ff849aa3ee4af5fb4ba1,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:55:00.282Z,2024-09-27T18:55:17.728Z,2024-09-27T18:55:26.500Z,1727463300282,1727463317728,1727463326500,true,false,false,,,,,,
66f6ff32f1bb5968c8959402,Graphs for paper 2,[RStudio session ],Stopped,blapham,blapham,HDA_CDC_DEATH_DATA_QUERIES,8608,8608,large-ram-256-k8s,2024-09-27T18:53:38.341Z,2024-09-27T18:55:41.039Z,2024-09-27T21:19:09.967Z,1727463218341,1727463341039,1727471949967,false,false,true,,,,,,
66f6fe589aa3ee4af5fb49d1,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:50:00.281Z,2024-09-27T18:50:21.541Z,2024-09-27T18:50:30.150Z,1727463000281,1727463021541,1727463030150,true,false,false,,,,,,
66f6fd2c9aa3ee4af5fb4807,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:45:00.275Z,2024-09-27T18:45:35.846Z,2024-09-27T18:45:44.172Z,1727462700275,1727462735846,1727462744172,true,false,false,,,,,,
66f6fca19205603515fe28f7,9-27,[JupyterLab session ],Stopped,netanya_martin,netanya_martin,Twiggy_Netanya,4430,4430,large-1tb-ram-32-k8s-new-gen,2024-09-27T18:42:41.375Z,2024-09-27T18:53:01.875Z,2024-09-27T20:06:52.096Z,1727462561375,1727463181875,1727467612096,false,false,true,,,,,,
66f6fc9f9205603515fe28f0,"jmckinley's Jupyter (Python, R, Julia) session","[Jupyter (Python, R, Julia) session ]",Stopped,jmckinley,jmckinley,MI_Projection_Adjustments,46,46,small-k8s,2024-09-27T18:42:39.594Z,2024-09-27T18:42:56.072Z,2024-09-27T18:43:42.834Z,1727462559594,1727462576072,1727462622834,false,false,true,,,,,,
66f6fc009aa3ee4af5fb461c,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:40:00.298Z,2024-09-27T18:40:39.861Z,2024-09-27T18:40:48.451Z,1727462400298,1727462439861,1727462448451,true,false,false,,,,,,
66f6fad49aa3ee4af5fb4475,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:35:00.627Z,2024-09-27T18:35:23.264Z,2024-09-27T18:35:31.568Z,1727462100627,1727462123264,1727462131568,true,false,false,,,,,,
66f6fab79205603515fe28e1,mdm2_rxdx_v1_1,[RStudio session ],Stopped,michael_demartino,jacob_davis,RxDx_v1_1,171006,171006,large-1tb-ram-32-k8s-new-gen,2024-09-27T18:34:31.097Z,2024-09-28T15:18:47.334Z,2024-09-30T14:48:53.702Z,1727462071097,1727536727334,1727707733702,false,false,true,,,,,,
66f6f9a89aa3ee4af5fb4299,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:30:00.297Z,2024-09-27T18:30:38.464Z,2024-09-27T18:30:47.194Z,1727461800297,1727461838464,1727461847194,true,false,false,,,,,,
66f6f87c9aa3ee4af5fb40c7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:25:00.298Z,2024-09-27T18:25:22.261Z,2024-09-27T18:25:30.639Z,1727461500298,1727461522261,1727461530639,true,false,false,,,,,,
66f6f7f69205603515fe28c6,testinig,[JupyterLab session ],Stopped,yuren_tao,eric_westhus,fac-uw-decline-textract,10667,10667,large-k8s-new-gen-latest,2024-09-27T18:22:46.078Z,2024-09-27T18:26:41.055Z,2024-09-27T21:24:28.120Z,1727461366078,1727461601055,1727472268120,false,false,true,,,,,,
66f6f7509aa3ee4af5fb3f28,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:20:00.285Z,2024-09-27T18:20:34.995Z,2024-09-27T18:20:43.844Z,1727461200285,1727461234995,1727461243844,true,false,false,,,,,,
66f6f6249aa3ee4af5fb3d7c,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:15:00.283Z,2024-09-27T18:15:30.637Z,2024-09-27T18:15:39.225Z,1727460900283,1727460930637,1727460939225,true,false,false,,,,,,
66f6f4f89aa3ee4af5fb3c15,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:10:00.279Z,2024-09-27T18:10:22.276Z,2024-09-27T18:10:30.826Z,1727460600279,1727460622276,1727460630826,true,false,false,,,,,,
66f6f3cc9aa3ee4af5fb3a1b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T18:05:00.232Z,2024-09-27T18:05:37.240Z,2024-09-27T18:05:46.226Z,1727460300232,1727460337240,1727460346226,true,false,false,,,,,,
66f6f3cbf1bb5968c89593c0,testing,[JupyterLab session ],Stopped,yuren_tao,eric_westhus,fac-uw-decline-textract,816,816,large-k8s-new-gen-latest,2024-09-27T18:04:59.579Z,2024-09-27T18:07:57.709Z,2024-09-27T18:21:34.453Z,1727460299579,1727460477709,1727461294453,false,false,true,,,,,,
66f6f3aff1bb5968c89593b9,yuren_tao's JupyterLab session,[JupyterLab session ],Stopped,yuren_tao,eric_westhus,fac-uw-decline-textract,,0,large-k8s-new-gen-latest,2024-09-27T18:04:31.867Z,,2024-09-27T18:04:52.224Z,1727460271867,,1727460292224,false,false,true,,,,,,
66f6f2a09aa3ee4af5fb3894,App Status Regular Update,notifications.py always_send,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,9,9,small-k8s-new-gen,2024-09-27T18:00:00.289Z,2024-09-27T18:00:31.354Z,2024-09-27T18:00:41.089Z,1727460000289,1727460031354,1727460041089,true,false,false,,,,,,
66f6f1c1f1bb5968c89593ac,"mark_han's Jupyter (Python, R, Julia) session","[Jupyter (Python, R, Julia) session ]",Stopped,mark_han,mark_han,NBEV_Risk_Transfer_Testing,167171,167171,small-k8s,2024-09-27T17:56:17.169Z,2024-09-28T15:18:26.176Z,2024-09-30T13:44:37.660Z,1727459777169,1727536706176,1727703877660,false,false,true,,,,,,
66f6f1749aa3ee4af5fb36a5,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:55:00.273Z,2024-09-27T17:55:33.855Z,2024-09-27T17:55:42.375Z,1727459700273,1727459733855,1727459742375,true,false,false,,,,,,
66f6f0489aa3ee4af5fb3548,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:50:00.279Z,2024-09-27T17:50:18.470Z,2024-09-27T17:50:27.046Z,1727459400279,1727459418470,1727459427046,true,false,false,,,,,,
66f6efe9f1bb5968c895939a,"leonard_zhang's Jupyter (Python, R, Julia) session","[Jupyter (Python, R, Julia) session ]",Stopped,leonard_zhang,knobbe,XLM_to_TABULAR,10581,10581,small-k8s,2024-09-27T17:48:25.077Z,2024-09-27T17:48:52.653Z,2024-09-27T20:45:14.009Z,1727459305077,1727459332653,1727469914009,false,false,true,,,,,,
66f6ef1c9aa3ee4af5fb3322,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:45:00.304Z,2024-09-27T17:45:22.035Z,2024-09-27T17:45:30.555Z,1727459100304,1727459122035,1727459130555,true,false,false,,,,,,
66f6edf09aa3ee4af5fb318f,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:40:00.276Z,2024-09-27T17:40:36.399Z,2024-09-27T17:40:45.360Z,1727458800276,1727458836399,1727458845360,true,false,false,,,,,,
66f6edb6f1bb5968c8959378,"mark_han's Jupyter (Python, R, Julia) session","[Jupyter (Python, R, Julia) session ]",Stopped,mark_han,mark_han,NBEV_Risk_Transfer_Testing,555,555,small-k8s,2024-09-27T17:39:02.917Z,2024-09-27T17:39:23.884Z,2024-09-27T17:48:38.888Z,1727458742917,1727458763884,1727459318888,false,false,true,,,,,,
66f6ecc49aa3ee4af5fb2fa4,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:35:00.275Z,2024-09-27T17:35:30.383Z,2024-09-27T17:35:38.940Z,1727458500275,1727458530383,1727458538940,true,false,false,,,,,,
66f6ebb59205603515fe287f,JupyterLab - PY3.9 R4.3 - 1GPU,[JupyterLab session ],Stopped,robert_jirsaraie,robert_jirsaraie,APACSim,14731,14731,gpu-small-k8s-new-gen,2024-09-27T17:30:29.755Z,2024-09-27T17:40:08.768Z,2024-09-27T21:45:40.294Z,1727458229755,1727458808768,1727473540294,false,false,true,,,,,,
66f6eb989aa3ee4af5fb2e18,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:30:00.295Z,2024-09-27T17:30:33.295Z,2024-09-27T17:30:41.967Z,1727458200295,1727458233295,1727458241967,true,false,false,,,,,,
66f6ea6c9aa3ee4af5fb2c90,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:25:00.304Z,2024-09-27T17:25:18.039Z,2024-09-27T17:25:26.664Z,1727457900304,1727457918039,1727457926664,true,false,false,,,,,,
66f6e9409aa3ee4af5fb2b34,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:20:00.292Z,2024-09-27T17:20:31.747Z,2024-09-27T17:20:40.642Z,1727457600292,1727457631747,1727457640642,true,false,false,,,,,,
66f6e8149aa3ee4af5fb2964,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:15:00.282Z,2024-09-27T17:15:36.720Z,2024-09-27T17:15:45.338Z,1727457300282,1727457336720,1727457345338,true,false,false,,,,,,
66f6e7019aa3ee4af5fb27f8,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:10:25.202Z,2024-09-27T17:10:51.839Z,2024-09-27T17:11:00.738Z,1727457025202,1727457051839,1727457060738,true,false,false,,,,,,
66f6e6a1f1bb5968c8959363,michael_wilcox's RStudio session,[RStudio session ],Stopped,michael_wilcox,gfs_longevity_analytics,2024_US_PRT_V4,11752,11752,medium-ram-128-k8s-new-gen,2024-09-27T17:08:49.461Z,2024-09-27T17:18:15.490Z,2024-09-27T20:34:08.399Z,1727456929461,1727457495490,1727469248399,false,false,true,,,,,,
66f6e5bc9aa3ee4af5fb2628,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T17:05:00.298Z,2024-09-27T17:05:24.169Z,2024-09-27T17:05:33.149Z,1727456700298,1727456724169,1727456733149,true,false,false,,,,,,
66f6e4909aa3ee4af5fb2500,data_deletion,deletion.sh,Succeeded,yuhui_wang,yazi_zhu,Document_Copilot_Chat,3,3,medium-cpu-24-k8s,2024-09-27T17:00:00.194Z,2024-09-27T17:05:56.371Z,2024-09-27T17:05:59.854Z,1727456400194,1727456756371,1727456759854,true,false,false,,,,,,
66f6e3649aa3ee4af5fb236a,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:55:00.324Z,2024-09-27T16:55:21.647Z,2024-09-27T16:55:30.391Z,1727456100324,1727456121647,1727456130391,true,false,false,,,,,,
66f6e2389aa3ee4af5fb220f,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:50:00.281Z,2024-09-27T16:50:35.973Z,2024-09-27T16:50:44.775Z,1727455800281,1727455835973,1727455844775,true,false,false,,,,,,
66f6e10c9aa3ee4af5fb208b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:45:00.306Z,2024-09-27T16:45:30.681Z,2024-09-27T16:45:39.272Z,1727455500306,1727455530681,1727455539272,true,false,false,,,,,,
66f6dfe09aa3ee4af5fb1f38,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:40:00.279Z,2024-09-27T16:40:25.416Z,2024-09-27T16:40:33.941Z,1727455200279,1727455225416,1727455233941,true,false,false,,,,,,
66f6deb49aa3ee4af5fb1db8,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:35:00.290Z,2024-09-27T16:35:17.684Z,2024-09-27T16:35:26.134Z,1727454900290,1727454917684,1727454926134,true,false,false,,,,,,
66f6dd889aa3ee4af5fb1c60,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:30:00.254Z,2024-09-27T16:30:30.044Z,2024-09-27T16:30:38.769Z,1727454600254,1727454630044,1727454638769,true,false,false,,,,,,
66f6dc5c9aa3ee4af5fb1ab9,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:25:00.306Z,2024-09-27T16:25:23.531Z,2024-09-27T16:25:32.196Z,1727454300306,1727454323531,1727454332196,true,false,false,,,,,,
66f6db309aa3ee4af5fb1950,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:20:00.288Z,2024-09-27T16:20:17.498Z,2024-09-27T16:20:25.947Z,1727454000288,1727454017498,1727454025947,true,false,false,,,,,,
66f6da049aa3ee4af5fb17c5,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:15:00.284Z,2024-09-27T16:15:30.883Z,2024-09-27T16:15:39.482Z,1727453700284,1727453730883,1727453739482,true,false,false,,,,,,
66f6d8d89aa3ee4af5fb166c,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:10:00.277Z,2024-09-27T16:10:34.340Z,2024-09-27T16:10:42.975Z,1727453400277,1727453434340,1727453442975,true,false,false,,,,,,
66f6d7ac9aa3ee4af5fb14e6,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T16:05:00.337Z,2024-09-27T16:05:17.520Z,2024-09-27T16:05:25.962Z,1727453100337,1727453117520,1727453125962,true,false,false,,,,,,
66f6d5549aa3ee4af5fb11f6,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:55:00.279Z,2024-09-27T15:55:24.339Z,2024-09-27T15:55:33.044Z,1727452500279,1727452524339,1727452533044,true,false,false,,,,,,
66f6d4e1f1bb5968c895934f,ihme_api_run,[vscode session ],Stopped,andrew_goebel,andrew_goebel,IHME_API,17738,17738,large-1tb-ram-32-k8s-new-gen,2024-09-27T15:53:05.994Z,2024-09-27T15:58:51.614Z,2024-09-27T20:54:30.571Z,1727452385994,1727452731614,1727470470571,false,false,true,,,,,,
66f6d4289aa3ee4af5fb1083,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:50:00.278Z,2024-09-27T15:50:17.838Z,2024-09-27T15:50:26.050Z,1727452200278,1727452217838,1727452226050,true,false,false,,,,,,
66f6d2fc9aa3ee4af5fb0ef6,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:45:00.287Z,2024-09-27T15:45:31.761Z,2024-09-27T15:45:40.568Z,1727451900287,1727451931761,1727451940568,true,false,false,,,,,,
66f6d1d09aa3ee4af5fb0d89,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:40:00.278Z,2024-09-27T15:40:28.271Z,2024-09-27T15:40:37.119Z,1727451600278,1727451628271,1727451637119,true,false,false,,,,,,
66f6d0a49aa3ee4af5fb0bfb,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:35:00.279Z,2024-09-27T15:35:29.388Z,2024-09-27T15:35:37.979Z,1727451300279,1727451329388,1727451337979,true,false,false,,,,,,
66f6cf789aa3ee4af5fb0a9b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:30:00.290Z,2024-09-27T15:30:32.597Z,2024-09-27T15:30:40.874Z,1727451000290,1727451032597,1727451040874,true,false,false,,,,,,
66f6ce4c9aa3ee4af5fb08e7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:25:00.308Z,2024-09-27T15:25:17.655Z,2024-09-27T15:25:26.097Z,1727450700308,1727450717655,1727450726097,true,false,false,,,,,,
66f6cd209aa3ee4af5fb0769,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:20:00.320Z,2024-09-27T15:20:20.348Z,2024-09-27T15:20:28.798Z,1727450400320,1727450420348,1727450428798,true,false,false,,,,,,
66f6ccfd9205603515fe2834,zhengcheng_song's JupyterLab session,[JupyterLab session ],Stopped,zhengcheng_song,eric_westhus,fac-uw-decline-textract,11408,11408,large-k8s-new-gen-latest,2024-09-27T15:19:25.813Z,2024-09-27T15:25:14.993Z,2024-09-27T18:35:23.369Z,1727450365813,1727450714993,1727462123369,false,false,true,,,,,,
66f6cbf49aa3ee4af5fb05d6,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:15:00.300Z,2024-09-27T15:15:24.538Z,2024-09-27T15:15:33.037Z,1727450100300,1727450124538,1727450133037,true,false,false,,,,,,
66f6cac89aa3ee4af5fb0407,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:10:00.292Z,2024-09-27T15:10:28.487Z,2024-09-27T15:10:36.954Z,1727449800292,1727449828487,1727449836954,true,false,false,,,,,,
66f6c99c9aa3ee4af5fb0213,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T15:05:00.444Z,2024-09-27T15:05:33.656Z,2024-09-27T15:05:42.142Z,1727449500444,1727449533656,1727449542142,true,false,false,,,,,,
66f6c8909aa3ee4af5fb0060,data clean,bash -c 'rm -rf /mnt/results/* /mnt/LauncherUploads/* /domino/datasets/local/Document_Copilot_Chat/HK_PD_TEAM/*',Succeeded,yazi_zhu,yazi_zhu,Document_Copilot_Chat,3,3,small-k8s,2024-09-27T15:00:32.980Z,2024-09-27T15:00:49.437Z,2024-09-27T15:00:53.121Z,1727449232980,1727449249437,1727449253121,true,false,false,,,,,,
66f6c88a9aa3ee4af5fb0049,clean_result_upload,bash -c 'rm -rf /mnt/results/* /mnt/LauncherUploads/*',Succeeded,yazi_zhu,yazi_zhu,Document_Copilot_Enhancement,4,4,small-k8s,2024-09-27T15:00:26.995Z,2024-09-27T15:00:52.659Z,2024-09-27T15:00:56.732Z,1727449226995,1727449252659,1727449256732,true,false,false,,,,,,
66f6c7449aa3ee4af5fafe7e,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T14:55:00.298Z,2024-09-27T14:55:31.738Z,2024-09-27T14:55:40.259Z,1727448900298,1727448931738,1727448940259,true,false,false,,,,,,
66f6c6b4f1bb5968c895932a,leonard_zhang's RStudio session,[RStudio session ],Stopped,leonard_zhang,knobbe,XLM_to_TABULAR,10186,10186,small-k8s,2024-09-27T14:52:36.778Z,2024-09-27T14:58:14.046Z,2024-09-27T17:48:00.161Z,1727448756778,1727449094046,1727459280161,false,false,true,,,,,,
66f6c6189aa3ee4af5fafd12,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T14:50:00.402Z,2024-09-27T14:50:23.917Z,2024-09-27T14:50:32.469Z,1727448600402,1727448623917,1727448632469,true,false,false,,,,,,
66f6c4ec9aa3ee4af5fafb99,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T14:45:00.320Z,2024-09-27T14:45:18.767Z,2024-09-27T14:45:27.301Z,1727448300320,1727448318767,1727448327301,true,false,false,,,,,,
66f6c3c09aa3ee4af5fafa05,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-27T14:40:00.292Z,2024-09-27T14:40:23.527Z,2024-09-27T14:40:32.091Z,1727448000292,1727448023527,1727448032091,true,false,false,,,,,,
